17761	10763	1361836800
17761	10562	1361836800
17761	10601	1360972800
17761	10528	1360368000
17761	10706	1356480000
17761	7682	1356480000
17761	7995	1348617600
17761	8515	1324425600
17761	8658	1321833600
17762	8243	1404864000
17762	10338	1404864000
17762	8815	1392076800
17763	3640	1387238400
17763	3641	1387238400
17763	3778	1374192000
17763	386	1374105600
17763	5981	1368057600
17764	9775	1391126400
17764	3367	1379289600
17764	5490	1379289600
17764	10673	1379289600
17764	3308	1345248000
17765	4016	1397606400
17765	11800	1393459200
17765	10571	1368489600
17765	9460	1360972800
17766	11727	1404518400
17766	11566	1404518400
17766	11515	1391904000
17766	9252	1352937600
17766	9583	1338681600
17767	4904	1398211200
17767	439	1395014400
17767	11546	1392768000
17767	5683	1391817600
17767	698	1325289600
17768	5965	1405209600
17768	4041	1405209600
17768	12080	1404950400
17769	6753	1388707200
17769	6568	1372118400
17769	846	1207440000
17769	431	1207440000
17770	4020	1389312000
17770	8911	1379030400
17770	6250	1379030400
17771	8942	1326153600
17771	6940	1325980800
17771	7647	1325462400
17771	7648	1325462400
17772	2023	1393027200
17772	343	1379203200
17772	2522	1379203200
17772	1890	1379203200
17772	2559	1379203200
17773	5465	1388620800
17773	7523	1388620800
17773	4560	1387152000
17773	2304	1386720000
17773	5028	1384646400
17773	411	1384560000
17773	9799	1383350400
17773	5528	1356393600
17774	2284	1399248000
17774	10151	1399248000
17774	5200	1399248000
17774	383	1399248000
17774	7207	1399248000
17774	9488	1399248000
17774	6903	1399248000
17775	10750	1383004800
17775	9832	1383004800
17775	9828	1383004800
17775	7532	1376697600
17775	9767	1376697600
17775	9366	1376697600
17775	8744	1376697600
17775	9781	1376697600
17775	10504	1374364800
17776	3694	1375920000
17776	9123	1375920000
17776	3938	1375920000
17776	2145	1375920000
17776	8583	1375920000
17777	10288	1387670400
17777	5665	1381449600
17777	11249	1381449600
17777	8044	1379894400
17777	1534	1375401600
17777	5098	1374883200
17777	3015	1343088000
17777	2922	1336089600
17777	1713	1303257600
17777	300	1293062400
17777	1178	1280102400
17778	11515	1391817600
17778	10565	1363737600
17778	10562	1362096000
17778	4567	1362009600
17778	8556	1362009600
17778	10701	1362009600
17778	10670	1362009600
17778	2620	1358985600
17778	8727	1344384000
17778	9585	1339200000
17778	9266	1334102400
17779	8947	1405123200
17779	7922	1386288000
17779	8816	1386288000
17779	5183	1386288000
17779	7857	1386288000
17779	7335	1380844800
17779	6226	1341619200
17780	5813	1403136000
17780	10839	1403136000
17780	7136	1403136000
17780	7419	1396915200
17781	5182	1376524800
17781	6308	1358726400
17781	7437	1358726400
17781	4225	1358726400
17781	5493	1358726400
17782	2256	1396137600
17782	4973	1395273600
17782	567	1395273600
17782	5689	1395273600
17782	1930	1370304000
17782	4230	1361059200
17783	4871	1394236800
17783	9530	1394236800
17783	5588	1394236800
17784	10988	1379462400
17784	516	1375401600
17784	9304	1367280000
17784	10587	1363305600
17784	2058	1357689600
17785	4871	1393113600
17785	6840	1393113600
17785	7652	1393113600
17785	6889	1393113600
17785	4521	1393113600
17785	7650	1393113600
17785	5413	1393113600
17785	6412	1389398400
17785	1307	1389398400
17786	10571	1368576000
17786	4120	1363219200
17786	7442	1363219200
17786	4876	1363219200
17786	1609	1362960000
17786	5293	1327881600
17787	517	1359849600
17787	527	1353456000
17787	347	1352505600
17787	3322	1346976000
17787	4996	1342483200
17788	535	1396483200
17788	4008	1369008000
17788	9084	1369008000
17789	265	1389916800
17789	6541	1389916800
17789	1912	1389916800
17789	5966	1389916800
17789	5507	1379980800
17789	756	1379980800
17789	9215	1379980800
17789	6885	1379980800
17789	1124	1379980800
17789	8532	1379980800
17789	6819	1379980800
17789	599	1379980800
17789	2605	1376956800
17789	8533	1376956800
17789	557	1376956800
17789	2524	1375315200
17789	10486	1369353600
17789	53	1360022400
17789	325	1359504000
17789	5659	1357171200
17789	48	1357171200
17789	49	1357171200
17789	3307	1346371200
17789	832	1329782400
17789	1764	1329782400
17789	166	1329782400
17789	6795	1329782400
17789	1499	1328054400
17789	4561	1328054400
17789	8270	1323216000
17789	5045	1320105600
17789	965	1320105600
17789	3892	1320105600
17789	3821	1320105600
17789	181	1320019200
17789	3289	1320019200
17789	2374	1320019200
17789	2145	1320019200
17789	2571	1320019200
17789	4097	1320019200
17789	1902	1320019200
17789	5736	1301443200
17789	2074	1301443200
17789	5836	1300838400
17789	5994	1300233600
17789	4231	1298764800
17789	1248	1298160000
17789	3776	1295827200
17789	3734	1295395200
17789	5062	1295395200
17790	6039	1400716800
17790	9335	1400716800
17790	10878	1389830400
17790	10248	1388620800
17790	11437	1388620800
17791	1237	1404777600
17791	3285	1399507200
17791	6724	1366588800
17791	5558	1343088000
17791	4947	1341273600
17792	5522	1395619200
17792	6997	1395619200
17792	5194	1395619200
17792	7651	1395619200
17792	5244	1395619200
17793	3589	1355529600
17793	4463	1355529600
17793	5926	1355529600
17793	2193	1329004800
17793	4599	1300060800
17794	4697	1400976000
17794	3801	1394409600
17794	10384	1394409600
17794	3603	1394409600
17794	10940	1389225600
17794	8240	1389225600
17794	9943	1389225600
17795	12005	1403136000
17795	11858	1403136000
17795	7995	1352937600
17795	3336	1218585600
17796	10926	1393545600
17796	8824	1393545600
17796	9767	1393372800
17796	8136	1392854400
17796	9836	1391731200
17797	4512	1362096000
17797	7371	1362096000
17797	7172	1362096000
17797	7462	1361836800
17797	3045	1361836800
17797	7143	1361836800
17798	10100	1392422400
17798	8136	1392422400
17798	8824	1392422400
17798	8124	1392422400
17798	7532	1392422400
17799	9232	1394150400
17799	5910	1394150400
17799	604	1377475200
17799	8299	1355011200
17800	283	1404086400
17800	11222	1404086400
17800	5011	1401235200
17800	3974	1395792000
17800	3589	1395792000
17800	5229	1395187200
17800	9655	1395187200
17800	7843	1393027200
17800	2297	1374624000
17801	12053	1405814400
17801	12070	1405814400
17801	12060	1405209600
17801	12069	1405209600
17801	12075	1404864000
17801	11602	1404518400
17801	11260	1404518400
17801	11848	1404518400
17801	12074	1404086400
17801	11422	1403654400
17801	11990	1403308800
17801	11881	1402790400
17801	11895	1402790400
17801	12029	1402531200
17801	11988	1402531200
17801	12032	1402012800
17801	12031	1402012800
17801	11743	1401580800
17801	12030	1401580800
17801	11957	1400803200
17801	11789	1400457600
17801	11983	1400457600
17801	11813	1399161600
17801	11425	1399161600
17801	11928	1399161600
17802	8166	1401840000
17802	1733	1391040000
17802	2570	1384905600
17802	5146	1384905600
17802	6150	1358294400
17802	6049	1343433600
17802	2720	1270684800
17803	11931	1396742400
17803	11897	1393718400
17803	11778	1393027200
17803	11783	1393027200
17803	11796	1393027200
17803	10844	1364947200
17803	8925	1350432000
17804	7666	1393459200
17804	4406	1376092800
17804	8648	1375920000
17804	4687	1375315200
17804	3705	1371168000
17804	5031	1371168000
17804	3873	1369699200
17804	7439	1369699200
17804	10272	1369699200
17805	10163	1379203200
17805	8150	1379203200
17805	6237	1379203200
17805	9827	1379203200
17805	7130	1379203200
17806	1923	1381536000
17806	10735	1378598400
17806	6380	1338249600
17806	1443	1337731200
17807	11912	1398297600
17807	7447	1319673600
17807	4676	1245888000
17807	2114	1220486400
17808	5171	1397865600
17808	147	1397865600
17808	6996	1393804800
17808	4643	1393804800
17808	8973	1393027200
17808	864	1393027200
17808	6382	1380931200
17809	6890	1405123200
17809	5784	1405123200
17809	6340	1397347200
17809	7398	1374278400
17809	2712	1362873600
17809	6338	1362873600
17809	6342	1362873600
17810	1592	1393632000
17810	6698	1393632000
17810	10162	1371340800
17810	10239	1368230400
17811	11858	1401926400
17811	10558	1380067200
17811	10943	1366675200
17811	752	1364688000
17811	10695	1362182400
17811	8121	1351209600
17811	3170	1339718400
17811	6613	1332288000
17811	7911	1322352000
17811	2089	1276473600
17812	4478	1316131200
17812	2162	1301702400
17812	4465	1301702400
17812	3632	1299974400
17813	5549	1403049600
17813	10370	1400544000
17813	9052	1400544000
17813	4336	1397865600
17813	11130	1382918400
17813	6503	1382486400
17813	5582	1374105600
17813	1904	1306713600
17814	6522	1378339200
17814	5926	1378339200
17814	9689	1378339200
17814	668	1378339200
17814	4808	1378339200
17814	8555	1334448000
17814	3701	1334361600
17815	10401	1388448000
17815	5930	1388448000
17815	4624	1388448000
17815	4529	1345248000
17815	2682	1325894400
17816	8777	1400803200
17816	7977	1400803200
17816	11174	1400803200
17816	10470	1400803200
17817	8794	1404691200
17817	9520	1396656000
17817	2696	1393632000
17817	149	1393632000
17817	181	1334793600
17818	5551	1388275200
17818	11518	1383523200
17818	3502	1380758400
17818	6062	1356998400
17818	2479	1355875200
17819	1675	1404777600
17819	5564	1403136000
17819	927	1403136000
17819	10017	1393804800
17819	4537	1382918400
17819	11125	1382918400
17819	5037	1373241600
17819	1629	1373241600
17819	2987	1371168000
17819	1127	1370736000
17819	2244	1370736000
17819	8630	1368403200
17820	4358	1394409600
17820	6514	1394409600
17820	7278	1365120000
17820	4681	1365033600
17820	4366	1364774400
17820	6098	1364774400
17820	1854	1364774400
17820	945	1287878400
17820	39	1283299200
17820	4503	1275868800
17820	3754	1242777600
17820	1718	1241049600
17821	4271	1366588800
17821	5059	1317859200
17821	2215	1307577600
17821	3700	1296432000
17821	2886	1260835200
17822	3127	1353888000
17822	545	1350691200
17822	3317	1350691200
17822	3381	1350432000
17822	878	1350432000
17822	2890	1349827200
17822	3384	1349827200
17823	9435	1398556800
17823	9386	1387324800
17823	2331	1372291200
17823	2717	1371513600
17824	2878	1389571200
17824	11222	1385337600
17824	9281	1374883200
17824	2411	1358294400
17825	7129	1378771200
17825	10317	1378771200
17825	8000	1378771200
17825	10134	1378771200
17826	7777	1330128000
17826	9035	1329696000
17826	5098	1328313600
17826	5351	1328227200
17826	7149	1328227200
17826	8621	1326758400
17826	8615	1323129600
17827	9431	1386028800
17827	10399	1383696000
17827	997	1383696000
17827	92	1383696000
17827	10088	1383696000
17828	10737	1372464000
17828	9832	1372464000
17828	8136	1372464000
17829	4051	1394064000
17829	2295	1394064000
17829	6926	1382227200
17829	7999	1379635200
17830	11622	1404777600
17830	11879	1397433600
17830	11878	1397433600
17830	11699	1390608000
17830	11732	1390521600
17830	10164	1369267200
17830	10773	1362787200
17830	10707	1362528000
17830	10709	1361491200
17830	10705	1361491200
17830	8971	1334188800
17830	7911	1322179200
17830	7668	1314576000
17830	6433	1292284800
17830	6435	1292025600
17830	5475	1265241600
17831	11070	1391472000
17831	7475	1385769600
17831	9211	1385769600
17832	7929	1400112000
17832	10579	1400112000
17832	9831	1400112000
17832	11644	1400112000
17833	8485	1372636800
17833	7554	1356307200
17833	9307	1352592000
17833	5108	1352419200
17833	5152	1351555200
17833	2590	1349827200
17833	5144	1316649600
17833	4166	1293235200
17833	4336	1290816000
17833	6278	1282003200
17833	2737	1250380800
17834	4349	1257638400
17834	3447	1240099200
17834	3704	1227052800
17834	715	1221004800
17834	3080	1220918400
17834	777	1185321600
17834	477	1165104000
17835	10778	1367625600
17835	10020	1355702400
17835	2399	1355702400
17835	5311	1354838400
17835	5646	1354838400
17836	7904	1376265600
17836	6334	1371945600
17837	4546	1361145600
17837	1536	1361145600
17838	8124	1404691200
17838	8824	1404691200
17838	893	1404691200
17838	6958	1404691200
17838	1307	1403136000
17839	1223	1393891200
17839	6538	1393891200
17839	2807	1383177600
17839	8625	1383177600
17839	1613	1383177600
17839	5787	1383177600
17839	10270	1383177600
17839	9577	1383177600
17840	7977	1404518400
17840	5216	1404518400
17840	10784	1404518400
17840	10040	1389052800
17840	9509	1389052800
17840	5098	1378684800
17840	5963	1378598400
17840	6097	1378598400
17841	9950	1397520000
17841	10875	1397520000
17841	10839	1397520000
17841	10917	1397520000
17842	7653	1389744000
17842	8087	1389744000
17842	7654	1389744000
17842	10609	1389744000
17842	1271	1389744000
17843	10695	1358208000
17843	6435	1331769600
17843	4151	1245196800
17843	4152	1242864000
17843	3879	1230681600
17843	3249	1222214400
17844	1196	1317513600
17844	668	1317513600
17844	4580	1266192000
17844	429	1249257600
17845	114	1402876800
17845	10775	1402876800
17845	6841	1402790400
17845	5737	1398816000
17845	11610	1394755200
17845	10632	1391644800
17845	8969	1389312000
17845	6646	1361836800
17845	1227	1357862400
17845	7540	1338768000
17846	11307	1403568000
17846	10306	1383264000
17846	9165	1333324800
17846	5932	1307404800
17847	10407	1398816000
17847	5742	1380844800
17847	11124	1380844800
17847	10839	1377388800
17847	9656	1342569600
17847	4875	1259452800
17848	2349	1356998400
17848	173	1356048000
17848	1372	1302393600
17848	6278	1302393600
17848	3075	1250812800
17849	1839	1345939200
17849	8855	1337472000
17849	7085	1314835200
17850	1744	1353974400
17851	7651	1388102400
17851	7653	1376438400
17851	7646	1373068800
17851	4324	1362873600
17851	9527	1362873600
17851	2215	1362873600
17851	8243	1362873600
17852	3928	1350950400
17852	6772	1350950400
17852	6761	1307491200
17852	1156	1307491200
17853	11409	1393200000
17853	4976	1379721600
17853	468	1357084800
17853	403	1355875200
17853	1521	1355875200
17853	755	1355875200
17853	6357	1351814400
17853	4645	1348704000
17853	2556	1348704000
17854	5973	1397001600
17854	3641	1394323200
17854	2530	1374883200
17855	11747	1392508800
17855	11373	1377648000
17855	8292	1375660800
17855	3530	1370476800
17855	6415	1365638400
17855	10704	1362182400
17855	1811	1330128000
17855	1623	1324252800
17855	1745	1320624000
17855	6435	1295395200
17855	4149	1240444800
17855	4153	1233273600
17855	1262	1228694400
17856	3848	1318464000
17856	30	1317772800
17856	1728	1299456000
17856	2847	1269043200
17856	1404	1151366400
17857	7847	1383782400
17857	2535	1378944000
17857	5507	1374710400
17857	404	1315872000
17858	10958	1376524800
17858	8971	1342137600
17858	1450	1215907200
17858	2310	1202083200
17859	8166	1388275200
17859	4174	1377388800
17859	4070	1377388800
17860	805	1397260800
17860	6657	1390262400
17860	797	1389657600
17860	8169	1386201600
17861	1856	1398643200
17861	3652	1398643200
17861	11629	1395705600
17861	3239	1393632000
17861	10126	1389744000
17862	718	1357084800
17862	483	1357084800
17862	351	1312070400
17863	10381	1396310400
17863	9191	1377388800
17863	9287	1377388800
17863	642	1377388800
17863	5247	1371168000
17863	3720	1358899200
17864	1878	1317600000
17864	4620	1317600000
17864	268	1317600000
17865	3226	1401408000
17865	10920	1396310400
17865	5551	1395100800
17865	8974	1395014400
17865	4684	1393632000
17865	8975	1381190400
17865	4310	1331510400
17866	8118	1397260800
17866	9745	1396483200
17866	11632	1395878400
17866	10003	1394928000
17866	9736	1393977600
17866	11453	1393977600
17867	8136	1399248000
17867	9625	1399248000
17867	2501	1394064000
17867	10239	1394064000
17867	7799	1394064000
17868	7761	1390867200
17868	6635	1390867200
17868	5560	1390867200
17868	448	1359849600
17868	6396	1359849600
17868	6367	1359849600
17868	9075	1359244800
17868	4859	1354492800
17869	11986	1404691200
17869	10379	1404691200
17869	12005	1402790400
17869	11711	1398643200
17869	11853	1398643200
17869	11912	1396483200
17869	11931	1396483200
17869	11735	1395792000
17869	11619	1395792000
17869	11802	1393200000
17869	1622	1390867200
17869	8979	1390521600
17869	2007	1389744000
17869	10558	1384992000
17869	11519	1384992000
17869	11056	1381968000
17869	11352	1378857600
17869	10958	1374710400
17869	10374	1371600000
17869	10538	1365897600
17869	10528	1365120000
17869	10844	1365120000
17869	10570	1365120000
17869	10567	1365120000
17869	10200	1365120000
17869	10506	1365120000
17869	11085	1362873600
17869	10693	1362009600
17869	10707	1362009600
17869	8215	1358899200
17869	10387	1358899200
17869	10318	1355011200
17869	9885	1355011200
17869	10319	1355011200
17869	2616	1349827200
17869	8727	1348099200
17869	9595	1345593600
17869	9550	1345593600
17869	9586	1340236800
17869	5163	1323734400
17869	250	1314403200
17869	2470	1304726400
17869	5765	1304121600
17869	3165	1304035200
17869	2648	1302998400
17869	7238	1302739200
17869	7239	1302739200
17869	7241	1302739200
17869	5143	1302134400
17869	999	1302134400
17869	750	1301875200
17869	1360	1301529600
17869	7075	1301184000
17869	5625	1301097600
17869	7131	1300838400
17869	1992	1299369600
17869	6003	1288224000
17869	5755	1281657600
17869	5768	1278547200
17869	5968	1276387200
17869	4653	1256428800
17869	4652	1256428800
17869	4271	1236038400
17869	3899	1230336000
17870	9141	1358899200
17870	6727	1330041600
17870	1464	1313193600
17870	379	1303257600
17870	2083	1301788800
17870	3760	1292198400
17871	506	1398038400
17871	6283	1397088000
17871	3924	1380672000
17871	2672	1344384000
17871	851	1340496000
17872	3458	1401580800
17872	5416	1395446400
17872	1624	1394236800
17872	11595	1394150400
17872	7826	1385424000
17872	8816	1382054400
17872	9437	1381968000
17872	2420	1378598400
17872	2643	1372291200
17872	5693	1360713600
17872	5909	1328486400
17872	3719	1326672000
17872	3429	1326153600
17872	3435	1325894400
17873	8090	1397865600
17873	8273	1397865600
17873	8639	1397865600
17873	6316	1397865600
17874	749	1404172800
17874	5105	1380931200
17874	5106	1376006400
17874	7075	1362528000
17875	11209	1390176000
17875	7731	1339545600
17875	6272	1316649600
17875	6299	1298160000
17875	3375	1294790400
17876	12080	1405296000
17876	12066	1402444800
17876	12054	1402272000
17876	12020	1400457600
17876	11939	1397779200
17876	11662	1393804800
17877	4671	1383091200
17877	4713	1374451200
17877	75	1359936000
17877	181	1359936000
17877	3863	1359763200
17877	1378	1359763200
17878	10752	1405468800
17878	6101	1401235200
17878	7294	1370908800
17878	4185	1356566400
17878	1491	1356566400
17879	3063	1375747200
17879	8854	1375747200
17879	2154	1355529600
17879	1467	1354924800
17880	6037	1365984000
17880	639	1365984000
17880	2299	1311811200
17880	368	1275955200
17881	11969	1397952000
17881	2037	1394755200
17881	7695	1391817600
17881	11910	1391817600
17881	11860	1389744000
17881	11852	1389744000
17881	11476	1386720000
17881	10882	1386720000
17881	10163	1386720000
17881	4021	1372377600
17882	494	1377043200
17882	2100	1369612800
17882	5180	1359936000
17882	181	1359936000
17882	3377	1359936000
17882	1228	1359936000
17883	9329	1375574400
17883	5721	1375574400
17883	6192	1375574400
17883	3764	1365897600
17883	3765	1365897600
17883	8320	1365465600
17883	5139	1365292800
17884	11796	1397692800
17884	451	1370131200
17884	9458	1340236800
17884	8005	1328486400
17884	8555	1325030400
17885	6402	1404691200
17885	11612	1396742400
17885	4505	1274313600
17886	9530	1402531200
17886	7652	1402531200
17886	7651	1402531200
17886	10635	1402531200
17886	4750	1402531200
17886	6841	1397520000
17886	132	1397520000
17886	3046	1385337600
17887	5049	1386979200
17887	5844	1386979200
17887	5613	1384387200
17887	3757	1377648000
17887	1719	1368403200
17887	6496	1366502400
17887	8777	1364860800
17888	4387	1369267200
17888	7272	1369267200
17888	6479	1369267200
17888	6488	1369267200
17889	11818	1390953600
17889	5781	1388016000
17889	10895	1378684800
17889	10899	1378684800
17889	11403	1376092800
17889	9350	1365120000
17889	9251	1365120000
17889	9252	1365120000
17889	2616	1353369600
17889	9595	1344816000
17889	6433	1291507200
17890	3909	1401235200
17890	8969	1386720000
17890	8966	1347926400
17890	8824	1347926400
17891	3789	1302048000
17891	1288	1284681600
17891	317	1282521600
17891	3547	1282521600
17891	4258	1243641600
17892	9344	1357776000
17892	8526	1357689600
17892	2580	1330732800
17892	766	1329091200
17892	2922	1327881600
17892	7240	1327795200
17892	2949	1318809600
17892	3923	1317168000
17893	10163	1372896000
17893	10100	1372896000
17893	8124	1372896000
17893	8824	1372896000
17894	3721	1401321600
17894	3655	1390089600
17894	9338	1359936000
17894	332	1357689600
17894	1071	1357689600
17894	5450	1357689600
17894	4858	1263772800
17895	7060	1386201600
17895	1915	1386201600
17895	4779	1337558400
17895	5762	1282867200
17896	560	1176595200
17896	562	1176595200
17896	573	1174867200
17897	10286	1389398400
17897	7295	1389312000
17897	6605	1389312000
17897	5822	1389312000
17897	4465	1280016000
17898	10805	1400716800
17898	4909	1399593600
17898	5656	1349308800
17898	1886	1348531200
17898	9095	1348531200
17899	11225	1401321600
17899	2299	1389744000
17899	5378	1383264000
17899	1536	1383264000
17899	946	1383264000
17899	2178	1374710400
17899	5095	1374710400
17899	3056	1374710400
17899	4836	1337126400
17899	3499	1329436800
17900	8646	1403740800
17900	9552	1403740800
17900	5809	1385251200
17900	6192	1385251200
17900	8256	1372291200
17900	7419	1363305600
17901	6642	1393027200
17901	7325	1393027200
17901	4189	1382400000
17901	5252	1372896000
17901	8646	1372896000
17901	6840	1372896000
17901	3541	1372032000
17901	2684	1335571200
17901	1551	1335571200
17901	6435	1335571200
17902	4726	1381363200
17902	42	1324771200
17902	5663	1289779200
17902	6250	1286928000
17902	820	1286496000
17903	6846	1336348800
17903	4433	1336348800
17903	8528	1336348800
17903	7465	1336348800
17903	2468	1336348800
17904	3369	1358553600
17904	6773	1336003200
17904	3358	1335398400
17904	3914	1334966400
17905	11653	1396656000
17905	11768	1392249600
17905	11769	1392249600
17905	1291	1391904000
17905	7022	1388707200
17905	8082	1379635200
17905	5733	1379635200
17905	11184	1373241600
17905	741	1368662400
17905	8560	1362528000
17905	10561	1362182400
17905	10560	1362182400
17905	8562	1362182400
17905	917	1362182400
17905	9586	1340236800
17905	9591	1340236800
17905	493	1311120000
17906	7754	1377216000
17906	11099	1377216000
17906	10507	1377216000
17906	7759	1377216000
17906	10725	1377216000
17906	8990	1359331200
17906	10259	1359331200
17906	5438	1342483200
17907	9654	1373414400
17907	10218	1372377600
17907	9936	1354665600
17907	8642	1353628800
17907	7806	1351987200
17907	9562	1348963200
17907	8825	1347926400
17908	3752	1373068800
17908	2161	1365811200
17908	9794	1365811200
17908	9677	1365811200
17908	4640	1341792000
17908	516	1341792000
17909	2470	1379462400
17909	9858	1369440000
17909	4199	1369440000
17909	57	1369440000
17909	4908	1362009600
17910	10489	1365120000
17910	1234	1338940800
17910	8587	1329091200
17910	71	1292025600
17910	4323	1273968000
17910	3371	1228089600
17910	1500	1222300800
17911	7757	1356480000
17911	1559	1347148800
17911	9471	1340150400
17911	6063	1335225600
17912	7231	1374969600
17912	6635	1374969600
17912	5797	1362182400
17913	466	1365552000
17913	2043	1342569600
17913	7190	1342569600
17913	408	1272326400
17913	4860	1272326400
17914	1704	1343347200
17914	773	1329609600
17914	3024	1288656000
17915	11165	1405123200
17915	11843	1405123200
17915	10358	1405123200
17915	10833	1405123200
17915	10880	1405123200
17916	10813	1360800000
17916	10248	1359072000
17916	7675	1318550400
17916	5967	1276732800
17917	12026	1403654400
17917	9251	1369267200
17917	10775	1358985600
17917	10776	1358899200
17918	4579	1363564800
17918	3321	1363564800
17918	2403	1363392000
17918	3418	1362096000
17918	1960	1362009600
17919	4450	1391299200
17919	3550	1391299200
17919	1227	1368403200
17919	3879	1367539200
17920	7460	1358035200
17920	5137	1339977600
17920	3334	1296259200
17920	5228	1284595200
17921	4185	1401926400
17921	6435	1401926400
17921	10877	1401926400
17921	4304	1401926400
17921	4039	1385683200
17921	3768	1385683200
17922	5635	1359504000
17922	6937	1359504000
17922	5398	1359504000
17922	9187	1352160000
17923	6082	1352592000
17923	7130	1323734400
17923	10327	1323734400
17923	2985	1308268800
17924	8322	1403136000
17924	6294	1382659200
17924	7131	1382659200
17924	8038	1379894400
17924	1365	1379894400
17924	6042	1357516800
17924	6727	1353628800
17925	9300	1373241600
17925	10925	1372377600
17925	10163	1372377600
17925	8824	1372377600
17926	10628	1361923200
17926	6916	1361145600
17926	8824	1360281600
17927	7653	1400803200
17927	7075	1321488000
17927	6727	1300320000
17927	4653	1256774400
17928	6607	1362441600
17928	6606	1359676800
17928	6862	1356912000
17928	4559	1356912000
17929	4288	1368403200
17929	124	1368403200
17929	4871	1368403200
17929	7857	1362096000
17929	1078	1360800000
17929	2969	1339718400
17930	10812	1404777600
17930	7493	1404777600
17930	758	1404777600
17930	10896	1404777600
17930	8505	1404777600
17930	10897	1404777600
17930	8463	1404777600
17930	8999	1404777600
17931	2576	1334620800
17931	5167	1334620800
17931	6327	1328572800
17931	2085	1328572800
17931	5720	1328572800
17931	2807	1261958400
17931	2420	1228089600
17932	3779	1232755200
17932	3776	1232755200
17932	3777	1232755200
17933	11388	1403222400
17933	1647	1397606400
17933	7044	1397606400
17933	11012	1395014400
17933	599	1394668800
17933	4733	1391040000
17934	11165	1400198400
17934	10704	1398729600
17934	3884	1396224000
17934	11800	1396224000
17934	10004	1394236800
17934	10450	1390521600
17934	8827	1388966400
17934	1414	1376870400
17934	6308	1376870400
17934	2503	1376870400
17934	8037	1370390400
17934	6812	1368748800
17934	10483	1366588800
17934	6150	1366588800
17934	6053	1363651200
17934	9215	1363046400
17934	9123	1362182400
17934	7909	1353801600
17935	2805	1397779200
17935	2374	1389052800
17935	2425	1384473600
17935	10871	1378684800
17935	1183	1330992000
17936	9004	1392336000
17936	2374	1392336000
17936	9944	1392336000
17936	805	1392336000
17936	7182	1392336000
17936	4221	1392336000
17937	9752	1393027200
17937	5614	1393027200
17937	2928	1393027200
17937	722	1393027200
17937	9280	1393027200
17938	11904	1397174400
17938	11806	1395532800
17938	11897	1394323200
17938	9160	1376179200
17939	448	1354838400
17939	8171	1354838400
17939	3508	1343088000
17939	1001	1318291200
17939	3503	1318291200
17940	849	1394755200
17940	100	1345334400
17940	1118	1345334400
17940	6002	1300233600
17941	11074	1362700800
17941	7057	1362441600
17941	7409	1362441600
17941	7627	1345075200
17941	7219	1335916800
17941	8245	1335916800
17941	6242	1317600000
17942	6454	1341273600
17942	553	1341273600
17942	3945	1341273600
17942	356	1341273600
17942	770	1341273600
17942	854	1341273600
17943	2059	1390435200
17943	4050	1390435200
17943	2606	1370736000
17943	4540	1370736000
17943	5308	1359072000
17943	5190	1359072000
17944	8737	1385942400
17944	5856	1383955200
17944	7979	1383955200
17944	10600	1383955200
17944	3164	1383955200
17944	8254	1369526400
17945	4425	1396483200
17945	8932	1396483200
17945	8167	1396483200
17945	7266	1396483200
17945	3991	1395446400
17945	7488	1319155200
17946	6001	1363824000
17946	1248	1363824000
17946	10531	1363824000
17946	1779	1347148800
17946	6095	1296345600
17947	11861	1399420800
17947	9093	1399075200
17947	8014	1398297600
17947	4797	1398297600
17947	1476	1398297600
17947	6977	1398297600
17947	186	1398297600
17947	4735	1375056000
17947	3294	1375056000
17947	2494	1375056000
17947	2364	1375056000
17947	6734	1360886400
17947	4526	1360886400
17947	8335	1360886400
17947	5519	1360886400
17947	2355	1357430400
17947	5031	1357430400
17947	7106	1357430400
17948	11318	1405468800
17948	11617	1404172800
17948	11408	1404172800
17948	12010	1401926400
17949	11731	1395878400
17949	11715	1395878400
17949	11055	1388534400
17949	8569	1388534400
17949	10895	1379548800
17949	10898	1378339200
17949	10700	1365465600
17949	10567	1365465600
17949	10696	1365465600
17949	10538	1365465600
17949	10698	1365465600
17949	10691	1364342400
17949	2620	1362528000
17949	4439	1359590400
17949	4818	1354492800
17949	408	1354492800
17949	9550	1345075200
17949	3889	1342224000
17949	7294	1331078400
17949	8557	1325030400
17949	3717	1236556800
17949	3815	1199491200
17949	1278	1196121600
17949	2584	1177286400
17950	439	1377302400
17950	9673	1377302400
17950	8130	1374796800
17950	9992	1374796800
17950	4705	1374796800
17951	10100	1386028800
17951	8824	1386028800
17951	10163	1386028800
17952	7774	1347235200
17952	9309	1341792000
17952	9311	1340668800
17952	7165	1336694400
17952	8832	1336608000
17952	2413	1336521600
17952	8344	1327622400
17952	1005	1246492800
17952	1955	1246492800
17952	3784	1244678400
17953	11741	1396656000
17953	10038	1361059200
17953	5632	1361059200
17954	41	1404691200
17954	2902	1401926400
17954	6727	1392508800
17954	101	1299283200
17955	10632	1381104000
17955	8136	1381104000
17956	11931	1397174400
17956	1716	1384387200
17956	10506	1358380800
17957	7082	1399766400
17957	8893	1395360000
17957	133	1369785600
17957	8169	1369440000
17957	6892	1362873600
17957	5526	1353369600
17957	9317	1353369600
17957	448	1352505600
17957	937	1350000000
17957	1349	1344038400
17957	4232	1339113600
17957	1854	1337731200
17957	4505	1337299200
